id,name,type,address,street_one,street_two,city,state,zip_code,location_description,date_from,date_to,open_time1,close_time1,open_time2,close_time2,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,SNAP,WIC,FMNP,fresh_produce-healthy,MRFEI_score,latitude,longitude,open_to_spec_group,food_bucks
NA,Clairton,Summer Food Site,501 Waddell Street ,NA,NA,Clairton,PA,15025,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,-79.88625878,40.29399322,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Kinnard Field,Summer Food Site,2300 Reed Street ,NA,NA,Pittsburgh,PA,15219,NA,2019/07/01 04:00:00,2019/08/23 04:00:00,4:00PM,5:00PM,7:00PM,8:00PM,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,-79.97328991,40.44432475,1,NA
NA,Bible Center Church,Summer Food Site,717 North Homewood Avenue ,NA,NA,Pittsburgh,PA,15208,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.89681239,40.45613092,1,NA
NA,Bible Center Church,Summer Food Site,717 North Homewood Avenue ,NA,NA,Pittsburgh,PA,15208,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.89681239,40.45613092,1,NA
NA,Bible Center Church,Summer Food Site,717 North Homewood Avenue ,NA,NA,Pittsburgh,PA,15208,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.89681239,40.45613092,1,NA
NA,Bible Center Church,Summer Food Site,717 North Homewood Avenue ,NA,NA,Pittsburgh,PA,15208,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.89681239,40.45613092,1,NA
NA,Bible Center Church,Summer Food Site,717 North Homewood Avenue ,NA,NA,Pittsburgh,PA,15208,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.89681239,40.45613092,1,NA
NA,CEA - Homewood Safe Passage,Summer Food Site,1406 Cornell Street ,NA,NA,McKeesport,PA,15132,NA,2019/07/01 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,11:30AM,12:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85778607,40.34627181,1,NA
NA,CEA - Homewood Safe Passage,Summer Food Site,1406 Cornell Street ,NA,NA,McKeesport,PA,15132,NA,2019/07/01 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,11:30AM,12:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85778607,40.34627181,1,NA
NA,CEA - Homewood Safe Passage,Summer Food Site,1406 Cornell Street ,NA,NA,McKeesport,PA,15132,NA,2019/07/01 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,11:30AM,12:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.85778607,40.34627181,1,NA
NA,CEA - Homewood Safe Passage,Summer Food Site,1406 Cornell Street ,NA,NA,McKeesport,PA,15132,NA,2019/07/01 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,11:30AM,12:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.85778607,40.34627181,1,NA
NA,CEA - Homewood Safe Passage,Summer Food Site,1406 Cornell Street ,NA,NA,McKeesport,PA,15132,NA,2019/07/01 04:00:00,2019/08/09 04:00:00,8:30AM,9:30AM,11:30AM,12:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.85778607,40.34627181,1,NA
NA,Clairton Family Center,Summer Food Site,734 Miller Avenue ,NA,NA,Clairton,PA,15025,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.88450912,40.28897471,1,NA
NA,Clairton Family Center,Summer Food Site,734 Miller Avenue ,NA,NA,Clairton,PA,15025,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.88450912,40.28897471,1,NA
NA,Clairton Family Center,Summer Food Site,734 Miller Avenue ,NA,NA,Clairton,PA,15025,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.88450912,40.28897471,1,NA
NA,Clairton Family Center,Summer Food Site,734 Miller Avenue ,NA,NA,Clairton,PA,15025,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.88450912,40.28897471,1,NA
NA,Clairton Family Center,Summer Food Site,734 Miller Avenue ,NA,NA,Clairton,PA,15025,NA,2019/06/24 04:00:00,2019/08/16 04:00:00,9:00AM,10:00AM,12:00PM,1:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.88450912,40.28897471,1,NA
NA,Hulton Arbors Community Room,Summer Food Site,815 Arbor Lane ,NA,NA,Verona,PA,15147,NA,2019/06/24 04:00:00,2019/08/09 04:00:00,12:00PM,2:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.80535295,40.51350057,1,NA
NA,Hulton Arbors Community Room,Summer Food Site,815 Arbor Lane ,NA,NA,Verona,PA,15147,NA,2019/06/24 04:00:00,2019/08/09 04:00:00,12:00PM,2:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.80535295,40.51350057,1,NA
NA,Hulton Arbors Community Room,Summer Food Site,815 Arbor Lane ,NA,NA,Verona,PA,15147,NA,2019/06/24 04:00:00,2019/08/09 04:00:00,12:00PM,2:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.80535295,40.51350057,1,NA
NA,Hulton Arbors Community Room,Summer Food Site,815 Arbor Lane ,NA,NA,Verona,PA,15147,NA,2019/06/24 04:00:00,2019/08/09 04:00:00,12:00PM,2:00PM,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.80535295,40.51350057,1,NA
NA,Hulton Arbors Community Room,Summer Food Site,815 Arbor Lane ,NA,NA,Verona,PA,15147,NA,2019/06/24 04:00:00,2019/08/09 04:00:00,12:00PM,2:00PM,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.80535295,40.51350057,1,NA
NA,Macedonia Baptist Church,Summer Food Site,17 Cochran Street ,NA,NA,Duquesne,PA,15001,NA,2019/07/15 04:00:00,2019/07/19 04:00:00,7:45AM,8:45AM,12:30PM,2:30PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.84390041,40.36643409,1,NA
NA,Macedonia Baptist Church,Summer Food Site,17 Cochran Street ,NA,NA,Duquesne,PA,15001,NA,2019/07/15 04:00:00,2019/07/19 04:00:00,7:45AM,8:45AM,12:30PM,2:30PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.84390041,40.36643409,1,NA
NA,Macedonia Baptist Church,Summer Food Site,17 Cochran Street ,NA,NA,Duquesne,PA,15001,NA,2019/07/15 04:00:00,2019/07/19 04:00:00,7:45AM,8:45AM,12:30PM,2:30PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.84390041,40.36643409,1,NA
NA,Macedonia Baptist Church,Summer Food Site,17 Cochran Street ,NA,NA,Duquesne,PA,15001,NA,2019/07/15 04:00:00,2019/07/19 04:00:00,7:45AM,8:45AM,12:30PM,2:30PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.84390041,40.36643409,1,NA
NA,Macedonia Baptist Church,Summer Food Site,17 Cochran Street ,NA,NA,Duquesne,PA,15001,NA,2019/07/15 04:00:00,2019/07/19 04:00:00,7:45AM,8:45AM,12:30PM,2:30PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.84390041,40.36643409,1,NA
NA,Mount Carmel Baptist Church,Summer Food Site,90 Port Perry Road North ,NA,NA,North Versailles,PA,15137,NA,2019/07/08 04:00:00,2019/07/19 04:00:00,8:00AM,9:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.83266422,40.38596274,1,NA
NA,Mount Carmel Baptist Church,Summer Food Site,90 Port Perry Road North ,NA,NA,North Versailles,PA,15137,NA,2019/07/08 04:00:00,2019/07/19 04:00:00,8:00AM,9:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.83266422,40.38596274,1,NA
NA,Mount Carmel Baptist Church,Summer Food Site,90 Port Perry Road North ,NA,NA,North Versailles,PA,15137,NA,2019/07/08 04:00:00,2019/07/19 04:00:00,8:00AM,9:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.83266422,40.38596274,1,NA
NA,Mount Carmel Baptist Church,Summer Food Site,90 Port Perry Road North ,NA,NA,North Versailles,PA,15137,NA,2019/07/08 04:00:00,2019/07/19 04:00:00,8:00AM,9:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.83266422,40.38596274,1,NA
NA,Mount Carmel Baptist Church,Summer Food Site,90 Port Perry Road North ,NA,NA,North Versailles,PA,15137,NA,2019/07/08 04:00:00,2019/07/19 04:00:00,8:00AM,9:00AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.83266422,40.38596274,1,NA
NA,Pace School,Summer Food Site,2432 Greensburg Pike ,NA,NA,Pittsburgh,PA,15221,NA,2019/07/01 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85469241,40.43930459,1,NA
NA,Pace School,Summer Food Site,2432 Greensburg Pike ,NA,NA,Pittsburgh,PA,15221,NA,2019/07/01 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85469241,40.43930459,1,NA
NA,Pace School,Summer Food Site,2432 Greensburg Pike ,NA,NA,Pittsburgh,PA,15221,NA,2019/07/01 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.85469241,40.43930459,1,NA
NA,Pace School,Summer Food Site,2432 Greensburg Pike ,NA,NA,Pittsburgh,PA,15221,NA,2019/07/01 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.85469241,40.43930459,1,NA
NA,Project Destiny,Summer Food Site,3737 Brighton Road ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.03584668,40.48417732,1,NA
NA,Project Destiny,Summer Food Site,3737 Brighton Road ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.03584668,40.48417732,1,NA
NA,Project Destiny,Summer Food Site,3737 Brighton Road ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-80.03584668,40.48417732,1,NA
NA,Project Destiny,Summer Food Site,3737 Brighton Road ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-80.03584668,40.48417732,1,NA
NA,Project Destiny,Summer Food Site,3737 Brighton Road ,NA,NA,Pittsburgh,PA,15212,NA,2019/06/24 04:00:00,2019/08/02 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-80.03584668,40.48417732,1,NA
NA,Second Baptist Church,Summer Food Site,108 West 12th Avenue ,NA,NA,Homestead,PA,15120,NA,2019/08/05 04:00:00,2019/08/09 04:00:00,11:00AM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.90941237,40.40345141,1,NA
NA,Second Baptist Church,Summer Food Site,108 West 12th Avenue ,NA,NA,Homestead,PA,15120,NA,2019/08/05 04:00:00,2019/08/09 04:00:00,11:00AM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.90941237,40.40345141,1,NA
NA,Second Baptist Church,Summer Food Site,108 West 12th Avenue ,NA,NA,Homestead,PA,15120,NA,2019/08/05 04:00:00,2019/08/09 04:00:00,11:00AM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.90941237,40.40345141,1,NA
NA,Second Baptist Church,Summer Food Site,108 West 12th Avenue ,NA,NA,Homestead,PA,15120,NA,2019/08/05 04:00:00,2019/08/09 04:00:00,11:00AM,1:00PM,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.90941237,40.40345141,1,NA
NA,Second Baptist Church,Summer Food Site,108 West 12th Avenue ,NA,NA,Homestead,PA,15120,NA,2019/08/05 04:00:00,2019/08/09 04:00:00,11:00AM,1:00PM,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.90941237,40.40345141,1,NA
NA,Propel - Andrew Street High School,Summer Food Site,605 E. Tenth Ave. ,NA,NA,Munhall,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.90147259,40.40754044,1,NA
NA,Propel - Andrew Street High School,Summer Food Site,605 E. Tenth Ave. ,NA,NA,Munhall,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.90147259,40.40754044,1,NA
NA,Propel - Andrew Street High School,Summer Food Site,605 E. Tenth Ave. ,NA,NA,Munhall,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.90147259,40.40754044,1,NA
NA,Propel - Andrew Street High School,Summer Food Site,605 E. Tenth Ave. ,NA,NA,Munhall,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.90147259,40.40754044,1,NA
NA,Propel - Braddock Elementary,Summer Food Site,1500 Yost Blvd. Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:45PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Elementary,Summer Food Site,1500 Yost Blvd. Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:45PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Elementary,Summer Food Site,1500 Yost Blvd. Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:45PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Elementary,Summer Food Site,1500 Yost Blvd. Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:45PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Elementary,Summer Food Site,1500 Yost Blvd. Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:45PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Hills High School,Summer Food Site,1500 Yost Blvd (High School Building) Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Hills High School,Summer Food Site,1500 Yost Blvd (High School Building) Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Hills High School,Summer Food Site,1500 Yost Blvd (High School Building) Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - Braddock Hills High School,Summer Food Site,1500 Yost Blvd (High School Building) Braddock ,NA,NA,Braddock Hills,PA,15221,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,8:30AM,9:30AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.85613256,40.40958889,1,NA
NA,Propel - East,Summer Food Site,1611 Monroeville Avenue Turtle ,NA,NA,Turtle Creek,PA,15146,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.81526816,40.40914949,1,NA
NA,Propel - East,Summer Food Site,1611 Monroeville Avenue Turtle ,NA,NA,Turtle Creek,PA,15146,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.81526816,40.40914949,1,NA
NA,Propel - East,Summer Food Site,1611 Monroeville Avenue Turtle ,NA,NA,Turtle Creek,PA,15146,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.81526816,40.40914949,1,NA
NA,Propel - East,Summer Food Site,1611 Monroeville Avenue Turtle ,NA,NA,Turtle Creek,PA,15146,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.81526816,40.40914949,1,NA
NA,Propel - East,Summer Food Site,1611 Monroeville Avenue Turtle ,NA,NA,Turtle Creek,PA,15146,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.81526816,40.40914949,1,NA
NA,Propel - Hazelwood,Summer Food Site,5401 Glenwood Avenue ,NA,NA,Pittsburgh,PA,15207,NA,2019/06/24 04:00:00,2019/07/26 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.93863534,40.40377672,1,NA
NA,Propel - Hazelwood,Summer Food Site,5401 Glenwood Avenue ,NA,NA,Pittsburgh,PA,15207,NA,2019/06/24 04:00:00,2019/07/26 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.93863534,40.40377672,1,NA
NA,Propel - Hazelwood,Summer Food Site,5401 Glenwood Avenue ,NA,NA,Pittsburgh,PA,15207,NA,2019/06/24 04:00:00,2019/07/26 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.93863534,40.40377672,1,NA
NA,Propel - Hazelwood,Summer Food Site,5401 Glenwood Avenue ,NA,NA,Pittsburgh,PA,15207,NA,2019/06/24 04:00:00,2019/07/26 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.93863534,40.40377672,1,NA
NA,Propel - Hazelwood,Summer Food Site,5401 Glenwood Avenue ,NA,NA,Pittsburgh,PA,15207,NA,2019/06/24 04:00:00,2019/07/26 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.93863534,40.40377672,1,NA
NA,Propel - Homestead,Summer Food Site,129 E. Tenth Ave. ,NA,NA,Homestead,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.91030978,40.40515769,1,NA
NA,Propel - Homestead,Summer Food Site,129 E. Tenth Ave. ,NA,NA,Homestead,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.91030978,40.40515769,1,NA
NA,Propel - Homestead,Summer Food Site,129 E. Tenth Ave. ,NA,NA,Homestead,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.91030978,40.40515769,1,NA
NA,Propel - Homestead,Summer Food Site,129 E. Tenth Ave. ,NA,NA,Homestead,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.91030978,40.40515769,1,NA
NA,Propel - Homestead,Summer Food Site,129 E. Tenth Ave. ,NA,NA,Homestead,PA,15120,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.91030978,40.40515769,1,NA
NA,Propel - McKeesport,Summer Food Site,2412 Versailles Avenue ,NA,NA,McKeesport,PA,15132,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.84816654,40.34565766,1,NA
NA,Propel - McKeesport,Summer Food Site,2412 Versailles Avenue ,NA,NA,McKeesport,PA,15132,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.84816654,40.34565766,1,NA
NA,Propel - McKeesport,Summer Food Site,2412 Versailles Avenue ,NA,NA,McKeesport,PA,15132,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,-79.84816654,40.34565766,1,NA
NA,Propel - McKeesport,Summer Food Site,2412 Versailles Avenue ,NA,NA,McKeesport,PA,15132,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,-79.84816654,40.34565766,1,NA
NA,Propel - McKeesport,Summer Food Site,2412 Versailles Avenue ,NA,NA,McKeesport,PA,15132,NA,2019/06/24 04:00:00,2019/08/01 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,-79.84816654,40.34565766,1,NA
NA,Propel - Montour Elementary,Summer Food Site,340 Bilmar Drive ,NA,NA,Pittsburgh,PA,15205,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.10665635,40.454622,1,NA
NA,Propel - Montour Elementary,Summer Food Site,340 Bilmar Drive ,NA,NA,Pittsburgh,PA,15205,NA,2019/06/24 04:00:00,2019/07/12 04:00:00,9:00AM,10:00AM,12:00PM,1:00PM,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80.10665635,40.454622,1,NA
